Acipenser_ruthenus_NW_023261183.1_prot_XP_033852536.2_62194	a1a3c74c0790b27bed1248c6efa91b5a	696	SUPERFAMILY	SSF46774	ARID-like	46	159	1.03E-34	T	25-11-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Praesagittifera_naikaiensis_g44858.t1	09b9abc77f15b1174bc5c23c3b65b4df	586	Pfam	PF08169	RBB1NT (NUC162) domain	200	282	2.0E-12	T	02-03-2022	IPR012603	RBB1NT
Praesagittifera_naikaiensis_g44858.t1	09b9abc77f15b1174bc5c23c3b65b4df	586	SUPERFAMILY	SSF46774	ARID-like	311	381	4.32E-9	T	02-03-2022	IPR036431	ARID DNA-binding domain superfamily
Praesagittifera_naikaiensis_g44858.t1	09b9abc77f15b1174bc5c23c3b65b4df	586	MobiDBLite	mobidb-lite	consensus disorder prediction	466	482	-	T	02-03-2022
Praesagittifera_naikaiensis_g44858.t1	09b9abc77f15b1174bc5c23c3b65b4df	586	CDD	cd16100	ARID	319	377	6.08432E-8	T	02-03-2022
Praesagittifera_naikaiensis_g44858.t1	09b9abc77f15b1174bc5c23c3b65b4df	586	Pfam	PF01388	ARID/BRIGHT DNA binding domain	311	377	2.4E-5	T	02-03-2022	IPR001606	ARID DNA-binding domain
Praesagittifera_naikaiensis_g44858.t1	09b9abc77f15b1174bc5c23c3b65b4df	586	MobiDBLite	mobidb-lite	consensus disorder prediction	490	505	-	T	02-03-2022
Praesagittifera_naikaiensis_g44858.t1	09b9abc77f15b1174bc5c23c3b65b4df	586	Gene3D	G3DSA:1.10.150.60	-	305	394	1.1E-6	T	02-03-2022	IPR036431	ARID DNA-binding domain superfamily
Praesagittifera_naikaiensis_g44858.t1	09b9abc77f15b1174bc5c23c3b65b4df	586	Gene3D	G3DSA:2.30.30.1170	-	2	127	1.6E-20	T	02-03-2022
Praesagittifera_naikaiensis_g44858.t1	09b9abc77f15b1174bc5c23c3b65b4df	586	MobiDBLite	mobidb-lite	consensus disorder prediction	129	149	-	T	02-03-2022
Praesagittifera_naikaiensis_g44858.t1	09b9abc77f15b1174bc5c23c3b65b4df	586	Gene3D	G3DSA:2.30.30.140	-	195	304	2.4E-15	T	02-03-2022
Praesagittifera_naikaiensis_g44858.t1	09b9abc77f15b1174bc5c23c3b65b4df	586	ProSiteProfiles	PS51011	ARID domain profile.	279	381	11.853	T	02-03-2022	IPR001606	ARID DNA-binding domain
Praesagittifera_naikaiensis_g44859.t1	3015f7c1e322f1d2fda9f0a1f9e5a84e	156	MobiDBLite	mobidb-lite	consensus disorder prediction	45	87	-	T	02-03-2022
Praesagittifera_naikaiensis_g44859.t1	3015f7c1e322f1d2fda9f0a1f9e5a84e	156	PANTHER	PTHR13964	RBP-RELATED	5	60	7.6E-13	T	02-03-2022
Praesagittifera_naikaiensis_g44859.t1	3015f7c1e322f1d2fda9f0a1f9e5a84e	156	Gene3D	G3DSA:2.30.30.1170	-	2	41	1.0E-8	T	02-03-2022
Praesagittifera_naikaiensis_g44859.t1	3015f7c1e322f1d2fda9f0a1f9e5a84e	156	PANTHER	PTHR13964:SF26	AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 4A	5	60	7.6E-13	T	02-03-2022
Praesagittifera_naikaiensis_g44859.t1	3015f7c1e322f1d2fda9f0a1f9e5a84e	156	MobiDBLite	mobidb-lite	consensus disorder prediction	55	85	-	T	02-03-2022
Praesagittifera_naikaiensis_g45335.t1	71b2e76143819be46a38af836daa0082	515	Gene3D	G3DSA:1.25.10.10	-	27	224	1.8E-8	T	02-03-2022	IPR011989	Armadillo-like helical
Praesagittifera_naikaiensis_g45335.t1	71b2e76143819be46a38af836daa0082	515	PANTHER	PTHR22970	-	226	457	8.1E-52	T	02-03-2022
Praesagittifera_naikaiensis_g45335.t1	71b2e76143819be46a38af836daa0082	515	PANTHER	PTHR22970	-	43	243	8.1E-52	T	02-03-2022
Praesagittifera_naikaiensis_g45335.t1	71b2e76143819be46a38af836daa0082	515	SUPERFAMILY	SSF48371	ARM repeat	27	210	7.68E-12	T	02-03-2022	IPR016024	Armadillo-type fold
Praesagittifera_naikaiensis_g45336.t1	e28dae1a0a1e3dc9435b94c84798c178	767	MobiDBLite	mobidb-lite	consensus disorder prediction	64	104	-	T	02-03-2022
Praesagittifera_naikaiensis_g45336.t1	e28dae1a0a1e3dc9435b94c84798c178	767	MobiDBLite	mobidb-lite	consensus disorder prediction	613	637	-	T	02-03-2022
Praesagittifera_naikaiensis_g45336.t1	e28dae1a0a1e3dc9435b94c84798c178	767	MobiDBLite	mobidb-lite	consensus disorder prediction	88	104	-	T	02-03-2022
Praesagittifera_naikaiensis_g45336.t1	e28dae1a0a1e3dc9435b94c84798c178	767	MobiDBLite	mobidb-lite	consensus disorder prediction	721	767	-	T	02-03-2022
Praesagittifera_naikaiensis_g45336.t1	e28dae1a0a1e3dc9435b94c84798c178	767	MobiDBLite	mobidb-lite	consensus disorder prediction	721	759	-	T	02-03-2022
Praesagittifera_naikaiensis_g45336.t1	e28dae1a0a1e3dc9435b94c84798c178	767	MobiDBLite	mobidb-lite	consensus disorder prediction	665	707	-	T	02-03-2022
Praesagittifera_naikaiensis_g45337.t1	9a6d2b5cd7b60962d7089f34f08d1afd	172	CDD	cd16100	ARID	36	120	9.26106E-29	T	02-03-2022
Praesagittifera_naikaiensis_g45337.t1	9a6d2b5cd7b60962d7089f34f08d1afd	172	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	02-03-2022
Praesagittifera_naikaiensis_g45337.t1	9a6d2b5cd7b60962d7089f34f08d1afd	172	SUPERFAMILY	SSF46774	ARID-like	31	135	1.02E-26	T	02-03-2022	IPR036431	ARID DNA-binding domain superfamily
Praesagittifera_naikaiensis_g45337.t1	9a6d2b5cd7b60962d7089f34f08d1afd	172	ProSiteProfiles	PS51011	ARID domain profile.	33	124	25.422	T	02-03-2022	IPR001606	ARID DNA-binding domain
Praesagittifera_naikaiensis_g45337.t1	9a6d2b5cd7b60962d7089f34f08d1afd	172	SMART	SM01014	ARID_2	30	120	2.5E-21	T	02-03-2022
Praesagittifera_naikaiensis_g45337.t1	9a6d2b5cd7b60962d7089f34f08d1afd	172	SMART	SM00501	bright_3	34	125	8.7E-19	T	02-03-2022	IPR001606	ARID DNA-binding domain
Praesagittifera_naikaiensis_g45337.t1	9a6d2b5cd7b60962d7089f34f08d1afd	172	Pfam	PF01388	ARID/BRIGHT DNA binding domain	36	120	1.1E-20	T	02-03-2022	IPR001606	ARID DNA-binding domain
Praesagittifera_naikaiensis_g45337.t1	9a6d2b5cd7b60962d7089f34f08d1afd	172	Gene3D	G3DSA:1.10.150.60	-	23	139	5.2E-26	T	02-03-2022	IPR036431	ARID DNA-binding domain superfamily
Praesagittifera_naikaiensis_g45337.t1	9a6d2b5cd7b60962d7089f34f08d1afd	172	PANTHER	PTHR22970	-	36	139	8.0E-25	T	02-03-2022
Priapulus_caudatus_NW_014577313.1_prot_XP_014666114.1_7765	c17453fb32db383da7623d7d924e6824	524	MobiDBLite	mobidb-lite	consensus disorder prediction	1	23	-	T	16-12-2020
Priapulus_caudatus_NW_014577313.1_prot_XP_014666114.1_7765	c17453fb32db383da7623d7d924e6824	524	MobiDBLite	mobidb-lite	consensus disorder prediction	105	186	-	T	16-12-2020
Priapulus_caudatus_NW_014577313.1_prot_XP_014666114.1_7765	c17453fb32db383da7623d7d924e6824	524	MobiDBLite	mobidb-lite	consensus disorder prediction	322	345	-	T	16-12-2020
Priapulus_caudatus_NW_014577313.1_prot_XP_014666114.1_7765	c17453fb32db383da7623d7d924e6824	524	Pfam	PF01388	ARID/BRIGHT DNA binding domain	210	295	1.7E-14	T	16-12-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Priapulus_caudatus_NW_014577313.1_prot_XP_014666114.1_7765	c17453fb32db383da7623d7d924e6824	524	PANTHER	PTHR13964:SF40	AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 5B	25	373	7.0E-86	T	16-12-2020
Priapulus_caudatus_NW_014577313.1_prot_XP_014666114.1_7765	c17453fb32db383da7623d7d924e6824	524	MobiDBLite	mobidb-lite	consensus disorder prediction	124	155	-	T	16-12-2020
Priapulus_caudatus_NW_014577313.1_prot_XP_014666114.1_7765	c17453fb32db383da7623d7d924e6824	524	ProSiteProfiles	PS51011	ARID domain profile.	207	299	23.982	T	16-12-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Priapulus_caudatus_NW_014577313.1_prot_XP_014666114.1_7765	c17453fb32db383da7623d7d924e6824	524	SMART	SM01014	ARID_2	204	295	8.7E-27	T	16-12-2020
Priapulus_caudatus_NW_014577313.1_prot_XP_014666114.1_7765	c17453fb32db383da7623d7d924e6824	524	MobiDBLite	mobidb-lite	consensus disorder prediction	165	180	-	T	16-12-2020
Priapulus_caudatus_NW_014577313.1_prot_XP_014666114.1_7765	c17453fb32db383da7623d7d924e6824	524	CDD	cd16869	ARID_ARID5	209	283	6.2532E-35	T	16-12-2020
Priapulus_caudatus_NW_014577313.1_prot_XP_014666114.1_7765	c17453fb32db383da7623d7d924e6824	524	MobiDBLite	mobidb-lite	consensus disorder prediction	327	345	-	T	16-12-2020
Priapulus_caudatus_NW_014577313.1_prot_XP_014666114.1_7765	c17453fb32db383da7623d7d924e6824	524	SUPERFAMILY	SSF46774	ARID-like	203	308	2.09E-28	T	16-12-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Priapulus_caudatus_NW_014577313.1_prot_XP_014666114.1_7765	c17453fb32db383da7623d7d924e6824	524	Gene3D	G3DSA:1.10.150.60	-	207	310	2.2E-30	T	16-12-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Priapulus_caudatus_NW_014577313.1_prot_XP_014666114.1_7765	c17453fb32db383da7623d7d924e6824	524	PANTHER	PTHR13964	RBP-RELATED	25	373	7.0E-86	T	16-12-2020
Priapulus_caudatus_NW_014577313.1_prot_XP_014666114.1_7765	c17453fb32db383da7623d7d924e6824	524	SMART	SM00501	bright_3	208	300	5.8E-26	T	16-12-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Priapulus_caudatus_NW_014577075.1_prot_XP_014667437.1_914	d234d4ba22abd23688f10f20b4a9a656	283	MobiDBLite	mobidb-lite	consensus disorder prediction	10	36	-	T	16-12-2020
Priapulus_caudatus_NW_014577075.1_prot_XP_014667437.1_914	d234d4ba22abd23688f10f20b4a9a656	283	Gene3D	G3DSA:1.10.150.60	-	33	165	3.4E-55	T	16-12-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Priapulus_caudatus_NW_014577075.1_prot_XP_014667437.1_914	d234d4ba22abd23688f10f20b4a9a656	283	SUPERFAMILY	SSF46774	ARID-like	46	158	3.27E-36	T	16-12-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Priapulus_caudatus_NW_014577075.1_prot_XP_014667437.1_914	d234d4ba22abd23688f10f20b4a9a656	283	SMART	SM01014	ARID_2	49	140	1.0E-35	T	16-12-2020
Priapulus_caudatus_NW_014577075.1_prot_XP_014667437.1_914	d234d4ba22abd23688f10f20b4a9a656	283	Pfam	PF01388	ARID/BRIGHT DNA binding domain	54	140	2.9E-21	T	16-12-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Priapulus_caudatus_NW_014577075.1_prot_XP_014667437.1_914	d234d4ba22abd23688f10f20b4a9a656	283	PANTHER	PTHR15348	AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN  ARID DOMAIN- CONTAINING PROTEIN   DEAD RINGER PROTEIN   B-CELL REGULATOR OF IGH TRANSCRIPTION   BRIGHT	35	257	3.0E-87	T	16-12-2020
Priapulus_caudatus_NW_014577075.1_prot_XP_014667437.1_914	d234d4ba22abd23688f10f20b4a9a656	283	CDD	cd16867	ARID_ARID3	46	160	3.48968E-85	T	16-12-2020
Priapulus_caudatus_NW_014577075.1_prot_XP_014667437.1_914	d234d4ba22abd23688f10f20b4a9a656	283	PANTHER	PTHR15348:SF3	AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 3B	35	257	3.0E-87	T	16-12-2020
Priapulus_caudatus_NW_014577075.1_prot_XP_014667437.1_914	d234d4ba22abd23688f10f20b4a9a656	283	SMART	SM00501	bright_3	53	145	9.7E-37	T	16-12-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Priapulus_caudatus_NW_014577075.1_prot_XP_014667437.1_914	d234d4ba22abd23688f10f20b4a9a656	283	ProSiteProfiles	PS51011	ARID domain profile.	52	144	31.92	T	16-12-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Priapulus_caudatus_NW_014577075.1_prot_XP_014667437.1_914	d234d4ba22abd23688f10f20b4a9a656	283	MobiDBLite	mobidb-lite	consensus disorder prediction	1	36	-	T	16-12-2020
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	MobiDBLite	mobidb-lite	consensus disorder prediction	1024	1049	-	T	16-12-2020
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	SUPERFAMILY	SSF48371	ARM repeat	236	453	2.21E-7	T	16-12-2020	IPR016024	Armadillo-type fold	
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	MobiDBLite	mobidb-lite	consensus disorder prediction	813	844	-	T	16-12-2020
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	ProSiteProfiles	PS51011	ARID domain profile.	13	105	25.643	T	16-12-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	MobiDBLite	mobidb-lite	consensus disorder prediction	1024	1039	-	T	16-12-2020
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	MobiDBLite	mobidb-lite	consensus disorder prediction	483	505	-	T	16-12-2020
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	CDD	cd16866	ARID_ARID2	15	102	1.12531E-42	T	16-12-2020
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	MobiDBLite	mobidb-lite	consensus disorder prediction	632	692	-	T	16-12-2020
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	SMART	SM00501	bright_3	14	106	8.2E-22	T	16-12-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	MobiDBLite	mobidb-lite	consensus disorder prediction	1383	1398	-	T	16-12-2020
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	PANTHER	PTHR22970	-	1	1723	0.0	T	16-12-2020
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	MobiDBLite	mobidb-lite	consensus disorder prediction	675	692	-	T	16-12-2020
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	Gene3D	G3DSA:1.10.10.10	""winged helix"" repressor DNA binding domain	570	646	1.3E-5	T	16-12-2020	IPR036388	Winged helix-like DNA-binding domain superfamily	
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	MobiDBLite	mobidb-lite	consensus disorder prediction	482	543	-	T	16-12-2020
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	ProSitePatterns	PS00028	Zinc finger C2H2 type domain signature.	1580	1603	-	T	16-12-2020	IPR013087	Zinc finger C2H2-type	
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	MobiDBLite	mobidb-lite	consensus disorder prediction	966	998	-	T	16-12-2020
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	Pfam	PF01388	ARID/BRIGHT DNA binding domain	15	101	3.0E-21	T	16-12-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	571	634	2.99E-5	T	16-12-2020	IPR036390	Winged helix DNA-binding domain superfamily	
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	MobiDBLite	mobidb-lite	consensus disorder prediction	868	918	-	T	16-12-2020
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	MobiDBLite	mobidb-lite	consensus disorder prediction	655	671	-	T	16-12-2020
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	SMART	SM01014	ARID_2	10	101	1.3E-27	T	16-12-2020
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	Gene3D	G3DSA:1.10.150.60	-	5	125	5.9E-27	T	16-12-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	Pfam	PF02257	RFX DNA-binding domain	568	643	7.2E-12	T	16-12-2020	IPR003150	DNA-binding RFX-type winged-helix domain	GO:0003677|GO:0006355
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	MobiDBLite	mobidb-lite	consensus disorder prediction	778	798	-	T	16-12-2020
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	Coils	Coil	Coil	517	537	-	T	16-12-2020
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	MobiDBLite	mobidb-lite	consensus disorder prediction	1443	1509	-	T	16-12-2020
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	MobiDBLite	mobidb-lite	consensus disorder prediction	868	900	-	T	16-12-2020
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	ProSiteProfiles	PS51526	RFX-type winged-helix DNA-binding domain profile.	570	645	12.058	T	16-12-2020	IPR003150	DNA-binding RFX-type winged-helix domain	GO:0003677|GO:0006355
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	MobiDBLite	mobidb-lite	consensus disorder prediction	1383	1407	-	T	16-12-2020
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	SMART	SM00355	c2h2final6	1578	1603	24.0	T	16-12-2020	IPR013087	Zinc finger C2H2-type	
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	SMART	SM00355	c2h2final6	1548	1573	0.78	T	16-12-2020	IPR013087	Zinc finger C2H2-type	
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	SUPERFAMILY	SSF46774	ARID-like	11	112	4.84E-28	T	16-12-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Priapulus_caudatus_NW_014577084.1_prot_XP_014672959.1_1478	0add651050338d7f33405c98e86a19e3	1730	MobiDBLite	mobidb-lite	consensus disorder prediction	1473	1508	-	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	MobiDBLite	mobidb-lite	consensus disorder prediction	283	305	-	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	Gene3D	G3DSA:2.30.30.140	-	637	710	7.4E-21	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	Pfam	PF11717	RNA binding activity-knot of a chromodomain	643	697	1.1E-10	T	16-12-2020	IPR025995	RNA binding activity-knot of a chromodomain	
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	Gene3D	G3DSA:2.30.30.1170	-	5	123	5.4E-49	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	MobiDBLite	mobidb-lite	consensus disorder prediction	819	834	-	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	MobiDBLite	mobidb-lite	consensus disorder prediction	1390	1417	-	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	MobiDBLite	mobidb-lite	consensus disorder prediction	1596	1622	-	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	SUPERFAMILY	SSF54160	Chromo domain-like	638	722	2.38E-15	T	16-12-2020	IPR016197	Chromo-like domain superfamily	
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	MobiDBLite	mobidb-lite	consensus disorder prediction	1608	1622	-	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	MobiDBLite	mobidb-lite	consensus disorder prediction	887	940	-	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	PANTHER	PTHR13964	RBP-RELATED	5	786	2.1E-162	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	MobiDBLite	mobidb-lite	consensus disorder prediction	1516	1533	-	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	MobiDBLite	mobidb-lite	consensus disorder prediction	133	168	-	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	MobiDBLite	mobidb-lite	consensus disorder prediction	1253	1297	-	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	MobiDBLite	mobidb-lite	consensus disorder prediction	1039	1069	-	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	MobiDBLite	mobidb-lite	consensus disorder prediction	725	782	-	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	MobiDBLite	mobidb-lite	consensus disorder prediction	699	1321	-	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	MobiDBLite	mobidb-lite	consensus disorder prediction	1224	1251	-	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	CDD	cd16868	ARID_ARID4	305	392	1.26372E-29	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	SUPERFAMILY	SSF46774	ARID-like	303	399	9.03E-28	T	16-12-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	Coils	Coil	Coil	932	953	-	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	SMART	SM01014	ARID_2	300	392	5.0E-32	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	MobiDBLite	mobidb-lite	consensus disorder prediction	1163	1185	-	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	Pfam	PF01388	ARID/BRIGHT DNA binding domain	305	392	1.7E-20	T	16-12-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	Pfam	PF08169	RBB1NT (NUC162) domain	178	271	5.5E-25	T	16-12-2020	IPR012603	RBB1NT	
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	SMART	SM00298	chromo_7	659	710	8.9E-4	T	16-12-2020	IPR000953	Chromo/chromo shadow domain	
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	Coils	Coil	Coil	1561	1602	-	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	Gene3D	G3DSA:2.30.30.140	-	175	285	7.6E-29	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	MobiDBLite	mobidb-lite	consensus disorder prediction	572	627	-	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	ProSiteProfiles	PS51011	ARID domain profile.	303	396	29.003	T	16-12-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	CDD	cd04508	TUDOR	64	109	0.00209853	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	MobiDBLite	mobidb-lite	consensus disorder prediction	436	560	-	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	MobiDBLite	mobidb-lite	consensus disorder prediction	1429	1481	-	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	MobiDBLite	mobidb-lite	consensus disorder prediction	404	642	-	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	62	115	1.63E-7	T	16-12-2020
Priapulus_caudatus_NW_014577875.1_prot_XP_014673418.1_14261	1c3183ae9361d4721432ad2c9ece7b8d	1622	SMART	SM00501	bright_3	304	397	2.9E-27	T	16-12-2020	IPR001606	ARID DNA-binding domain	GO:0003677
