Notospermus_geniculatus_g24557.t1	073817e487bf34840431b8f60c3788d7	269	PANTHER	PTHR12155	SCHLAFEN	56	160	3.9E-44	T	27-02-2022	IPR029684	Schlafen family
Notospermus_geniculatus_g24557.t1	073817e487bf34840431b8f60c3788d7	269	Coils	Coil	Coil	206	259	-	T	27-02-2022
Notospermus_geniculatus_g24557.t1	073817e487bf34840431b8f60c3788d7	269	PANTHER	PTHR12155:SF29	SCHLAFEN-LIKE PROTEIN 1	56	160	3.9E-44	T	27-02-2022	IPR029667	Schlafen-like protein 1
Notospermus_geniculatus_g24557.t1	073817e487bf34840431b8f60c3788d7	269	PANTHER	PTHR12155:SF29	SCHLAFEN-LIKE PROTEIN 1	158	266	3.9E-44	T	27-02-2022	IPR029667	Schlafen-like protein 1
Notospermus_geniculatus_g24557.t1	073817e487bf34840431b8f60c3788d7	269	Gene3D	G3DSA:3.30.950.30	-	58	199	7.9E-15	T	27-02-2022	IPR038461	Schlafen, AlbA_2 domain superfamily
Notospermus_geniculatus_g24557.t1	073817e487bf34840431b8f60c3788d7	269	PANTHER	PTHR12155	SCHLAFEN	158	266	3.9E-44	T	27-02-2022	IPR029684	Schlafen family
Notospermus_geniculatus_g24557.t1	073817e487bf34840431b8f60c3788d7	269	Pfam	PF04326	Putative DNA-binding domain	67	198	1.9E-26	T	27-02-2022	IPR007421	Schlafen, AlbA_2 domain
Notospermus_geniculatus_g584.t1	116d7f19fd26f440e7e108a83e904ce3	267	Coils	Coil	Coil	246	266	-	T	27-02-2022
Notospermus_geniculatus_g584.t1	116d7f19fd26f440e7e108a83e904ce3	267	Pfam	PF04326	Putative DNA-binding domain	50	228	1.3E-11	T	27-02-2022	IPR007421	Schlafen, AlbA_2 domain
Notospermus_geniculatus_g584.t1	116d7f19fd26f440e7e108a83e904ce3	267	Gene3D	G3DSA:3.30.950.30	-	15	163	7.1E-6	T	27-02-2022	IPR038461	Schlafen, AlbA_2 domain superfamily
Notospermus_geniculatus_g584.t1	116d7f19fd26f440e7e108a83e904ce3	267	PANTHER	PTHR12155	SCHLAFEN	7	251	2.8E-46	T	27-02-2022	IPR029684	Schlafen family
Notospermus_geniculatus_g584.t1	116d7f19fd26f440e7e108a83e904ce3	267	PANTHER	PTHR12155:SF41	-	7	251	2.8E-46	T	27-02-2022
Octopus_bimaculoides_NW_014663958.1_prot_XP_014773205.1_8579	0fd624c9f5b9ff71d4f795865027a836	542	Coils	Coil	Coil	509	529	-	T	13-12-2020
Octopus_bimaculoides_NW_014663958.1_prot_XP_014773205.1_8579	0fd624c9f5b9ff71d4f795865027a836	542	SUPERFAMILY	SSF48371	ARM repeat	54	294	7.53E-10	T	13-12-2020	IPR016024	Armadillo-type fold	
Octopus_bimaculoides_NW_014663958.1_prot_XP_014773205.1_8579	0fd624c9f5b9ff71d4f795865027a836	542	Gene3D	G3DSA:1.25.10.10	-	36	299	8.8E-9	T	13-12-2020	IPR011989	Armadillo-like helical	
Octopus_bimaculoides_NW_014663958.1_prot_XP_014773205.1_8579	0fd624c9f5b9ff71d4f795865027a836	542	PANTHER	PTHR12155	SCHLAFEN	364	470	4.4E-15	T	13-12-2020	IPR029684	Schlafen family	
Octopus_bimaculoides_NW_014663958.1_prot_XP_014773205.1_8579	0fd624c9f5b9ff71d4f795865027a836	542	PANTHER	PTHR12155:SF41	-	364	470	4.4E-15	T	13-12-2020
Octopus_bimaculoides_NW_014663958.1_prot_XP_014773205.1_8579	0fd624c9f5b9ff71d4f795865027a836	542	Pfam	PF04326	Putative DNA-binding domain	381	494	5.0E-12	T	13-12-2020	IPR007421	Schlafen, AlbA_2 domain	
Octopus_bimaculoides_NW_014709797.1_prot_XP_014786216.1_20267	72d08783f50f6f909bdb823d716a18fc	269	PANTHER	PTHR12155:SF41	-	19	253	1.6E-34	T	13-12-2020
Octopus_bimaculoides_NW_014709797.1_prot_XP_014786216.1_20267	72d08783f50f6f909bdb823d716a18fc	269	Coils	Coil	Coil	248	268	-	T	13-12-2020
Octopus_bimaculoides_NW_014709797.1_prot_XP_014786216.1_20267	72d08783f50f6f909bdb823d716a18fc	269	Pfam	PF04326	Putative DNA-binding domain	51	226	4.0E-11	T	13-12-2020	IPR007421	Schlafen, AlbA_2 domain	
Octopus_bimaculoides_NW_014709797.1_prot_XP_014786216.1_20267	72d08783f50f6f909bdb823d716a18fc	269	Gene3D	G3DSA:3.30.950.30	-	2	141	3.0E-10	T	13-12-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Octopus_bimaculoides_NW_014709797.1_prot_XP_014786216.1_20267	72d08783f50f6f909bdb823d716a18fc	269	PANTHER	PTHR12155	SCHLAFEN	19	253	1.6E-34	T	13-12-2020	IPR029684	Schlafen family	
Oikopleura_dioica_FN657287.1_prot_CBY42565.1_11820	cb0e5360030cca5b239b82dfc02c2c7a	297	PANTHER	PTHR12155:SF41	-	10	228	5.7E-24	T	13-12-2020
Oikopleura_dioica_FN657287.1_prot_CBY42565.1_11820	cb0e5360030cca5b239b82dfc02c2c7a	297	Pfam	PF04326	Putative DNA-binding domain	21	227	1.2E-10	T	13-12-2020	IPR007421	Schlafen, AlbA_2 domain	
Oikopleura_dioica_FN657287.1_prot_CBY42565.1_11820	cb0e5360030cca5b239b82dfc02c2c7a	297	Gene3D	G3DSA:3.30.950.30	-	11	110	2.2E-5	T	13-12-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Oikopleura_dioica_FN657287.1_prot_CBY42565.1_11820	cb0e5360030cca5b239b82dfc02c2c7a	297	PANTHER	PTHR12155	SCHLAFEN	10	228	5.7E-24	T	13-12-2020	IPR029684	Schlafen family	
Oikopleura_dioica_FN654706.1_prot_CBY35984.1_13467	cb0e5360030cca5b239b82dfc02c2c7a	297	PANTHER	PTHR12155:SF41	-	10	228	5.7E-24	T	13-12-2020
Oikopleura_dioica_FN654706.1_prot_CBY35984.1_13467	cb0e5360030cca5b239b82dfc02c2c7a	297	Pfam	PF04326	Putative DNA-binding domain	21	227	1.2E-10	T	13-12-2020	IPR007421	Schlafen, AlbA_2 domain	
Oikopleura_dioica_FN654706.1_prot_CBY35984.1_13467	cb0e5360030cca5b239b82dfc02c2c7a	297	Gene3D	G3DSA:3.30.950.30	-	11	110	2.2E-5	T	13-12-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Oikopleura_dioica_FN654706.1_prot_CBY35984.1_13467	cb0e5360030cca5b239b82dfc02c2c7a	297	PANTHER	PTHR12155	SCHLAFEN	10	228	5.7E-24	T	13-12-2020	IPR029684	Schlafen family	
Orbicella_faveolata_NW_018149353.1_prot_XP_020613424.1_14040	c1e915143f17482912f992b068ba2be8	265	Gene3D	G3DSA:3.30.950.30	-	12	133	9.8E-6	T	14-12-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Orbicella_faveolata_NW_018149353.1_prot_XP_020613424.1_14040	c1e915143f17482912f992b068ba2be8	265	PANTHER	PTHR12155:SF41	-	6	237	2.3E-49	T	14-12-2020
Orbicella_faveolata_NW_018149353.1_prot_XP_020613424.1_14040	c1e915143f17482912f992b068ba2be8	265	Pfam	PF04326	Putative DNA-binding domain	51	222	1.2E-11	T	14-12-2020	IPR007421	Schlafen, AlbA_2 domain	
Orbicella_faveolata_NW_018149353.1_prot_XP_020613424.1_14040	c1e915143f17482912f992b068ba2be8	265	PANTHER	PTHR12155	SCHLAFEN	6	237	2.3E-49	T	14-12-2020	IPR029684	Schlafen family	
Orbicella_faveolata_NW_018149491.1_prot_XP_020616766.1_17060	7dc4c8ac1bbfd6ca6b4d436c96f8ed36	178	Pfam	PF04326	Putative DNA-binding domain	31	134	5.8E-11	T	14-12-2020	IPR007421	Schlafen, AlbA_2 domain	
Orbicella_faveolata_NW_018149491.1_prot_XP_020616766.1_17060	7dc4c8ac1bbfd6ca6b4d436c96f8ed36	178	Gene3D	G3DSA:3.30.950.30	-	6	135	4.7E-8	T	14-12-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Orbicella_faveolata_NW_018150282.1_prot_XP_020631001.1_29843	e1ebd80e202a311ca6059677c80b3820	996	SUPERFAMILY	SSF48371	ARM repeat	9	203	1.22E-13	T	14-12-2020	IPR016024	Armadillo-type fold	
Orbicella_faveolata_NW_018150282.1_prot_XP_020631001.1_29843	e1ebd80e202a311ca6059677c80b3820	996	PANTHER	PTHR12155	SCHLAFEN	711	919	3.9E-53	T	14-12-2020	IPR029684	Schlafen family	
Orbicella_faveolata_NW_018150282.1_prot_XP_020631001.1_29843	e1ebd80e202a311ca6059677c80b3820	996	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	385	463	3.23E-10	T	14-12-2020
Orbicella_faveolata_NW_018150282.1_prot_XP_020631001.1_29843	e1ebd80e202a311ca6059677c80b3820	996	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	292	378	6.77E-6	T	14-12-2020
Orbicella_faveolata_NW_018150282.1_prot_XP_020631001.1_29843	e1ebd80e202a311ca6059677c80b3820	996	Gene3D	G3DSA:2.30.30.140	-	286	377	4.9E-7	T	14-12-2020
Orbicella_faveolata_NW_018150282.1_prot_XP_020631001.1_29843	e1ebd80e202a311ca6059677c80b3820	996	Gene3D	G3DSA:2.30.30.140	-	378	458	1.2E-8	T	14-12-2020
Orbicella_faveolata_NW_018150282.1_prot_XP_020631001.1_29843	e1ebd80e202a311ca6059677c80b3820	996	Gene3D	G3DSA:1.25.10.10	-	4	205	4.1E-15	T	14-12-2020	IPR011989	Armadillo-like helical	
Orbicella_faveolata_NW_018150282.1_prot_XP_020631001.1_29843	e1ebd80e202a311ca6059677c80b3820	996	Gene3D	G3DSA:1.25.10.10	-	459	629	4.8E-19	T	14-12-2020	IPR011989	Armadillo-like helical	
Orbicella_faveolata_NW_018150282.1_prot_XP_020631001.1_29843	e1ebd80e202a311ca6059677c80b3820	996	PANTHER	PTHR12155:SF41	-	711	919	3.9E-53	T	14-12-2020
Orbicella_faveolata_NW_018150282.1_prot_XP_020631001.1_29843	e1ebd80e202a311ca6059677c80b3820	996	Pfam	PF00567	Tudor domain	267	378	4.0E-7	T	14-12-2020	IPR002999	Tudor domain	
Orbicella_faveolata_NW_018150282.1_prot_XP_020631001.1_29843	e1ebd80e202a311ca6059677c80b3820	996	Pfam	PF00567	Tudor domain	406	462	7.6E-7	T	14-12-2020	IPR002999	Tudor domain	
Orbicella_faveolata_NW_018150282.1_prot_XP_020631001.1_29843	e1ebd80e202a311ca6059677c80b3820	996	SUPERFAMILY	SSF48371	ARM repeat	462	614	1.03E-19	T	14-12-2020	IPR016024	Armadillo-type fold	
Orbicella_faveolata_NW_018150282.1_prot_XP_020631001.1_29843	e1ebd80e202a311ca6059677c80b3820	996	MobiDBLite	mobidb-lite	consensus disorder prediction	972	996	-	T	14-12-2020
Orbicella_faveolata_NW_018150282.1_prot_XP_020631001.1_29843	e1ebd80e202a311ca6059677c80b3820	996	Gene3D	G3DSA:3.30.950.30	-	752	901	3.8E-7	T	14-12-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Orbicella_faveolata_NW_018150282.1_prot_XP_020631001.1_29843	e1ebd80e202a311ca6059677c80b3820	996	MobiDBLite	mobidb-lite	consensus disorder prediction	653	733	-	T	14-12-2020
Orbicella_faveolata_NW_018150282.1_prot_XP_020631001.1_29843	e1ebd80e202a311ca6059677c80b3820	996	MobiDBLite	mobidb-lite	consensus disorder prediction	686	707	-	T	14-12-2020
Orbicella_faveolata_NW_018150282.1_prot_XP_020631001.1_29843	e1ebd80e202a311ca6059677c80b3820	996	Pfam	PF04326	Putative DNA-binding domain	756	893	1.1E-16	T	14-12-2020	IPR007421	Schlafen, AlbA_2 domain	
Orbicella_faveolata_NW_018150282.1_prot_XP_020631001.1_29843	e1ebd80e202a311ca6059677c80b3820	996	SMART	SM00185	arm_5	69	123	40.0	T	14-12-2020	IPR000225	Armadillo	GO:0005515
Orbicella_faveolata_NW_018150282.1_prot_XP_020631001.1_29843	e1ebd80e202a311ca6059677c80b3820	996	SMART	SM00185	arm_5	25	67	11.0	T	14-12-2020	IPR000225	Armadillo	GO:0005515
Orbicella_faveolata_NW_018150282.1_prot_XP_020631001.1_29843	e1ebd80e202a311ca6059677c80b3820	996	SMART	SM00185	arm_5	487	527	4.0	T	14-12-2020	IPR000225	Armadillo	GO:0005515
Orbicella_faveolata_NW_018150282.1_prot_XP_020631001.1_29843	e1ebd80e202a311ca6059677c80b3820	996	Coils	Coil	Coil	907	938	-	T	14-12-2020
Orbicella_faveolata_NW_018150282.1_prot_XP_020631001.1_29843	e1ebd80e202a311ca6059677c80b3820	996	MobiDBLite	mobidb-lite	consensus disorder prediction	959	996	-	T	14-12-2020
Owenia_fusiformis_CAIIXF010000005.1_prot_CAC9563075.1_10029	325e29f6cea21ed2131eef8e9b1212bf	426	Coils	Coil	Coil	361	399	-	T	28-02-2022
Owenia_fusiformis_CAIIXF010000005.1_prot_CAC9563075.1_10029	325e29f6cea21ed2131eef8e9b1212bf	426	Gene3D	G3DSA:3.30.950.30	-	146	312	4.8E-8	T	28-02-2022	IPR038461	Schlafen, AlbA_2 domain superfamily
Owenia_fusiformis_CAIIXF010000005.1_prot_CAC9563075.1_10029	325e29f6cea21ed2131eef8e9b1212bf	426	Pfam	PF04326	Putative DNA-binding domain	171	313	6.2E-16	T	28-02-2022	IPR007421	Schlafen, AlbA_2 domain
Owenia_fusiformis_CAIIXF010000005.1_prot_CAC9563075.1_10029	325e29f6cea21ed2131eef8e9b1212bf	426	PANTHER	PTHR12155	SCHLAFEN	119	267	8.0E-29	T	28-02-2022	IPR029684	Schlafen family
Owenia_fusiformis_CAIIXF010000005.1_prot_CAC9563075.1_10029	325e29f6cea21ed2131eef8e9b1212bf	426	PANTHER	PTHR12155:SF29	SCHLAFEN-LIKE PROTEIN 1	119	267	8.0E-29	T	28-02-2022	IPR029667	Schlafen-like protein 1
Owenia_fusiformis_CAIIXF010000015.1_prot_CAC9667414.1_26946	4160c937e44716ef4bcce07a8a894e73	282	PANTHER	PTHR12155	SCHLAFEN	23	266	9.6E-47	T	28-02-2022	IPR029684	Schlafen family
Owenia_fusiformis_CAIIXF010000015.1_prot_CAC9667414.1_26946	4160c937e44716ef4bcce07a8a894e73	282	Pfam	PF04326	Putative DNA-binding domain	64	240	1.6E-9	T	28-02-2022	IPR007421	Schlafen, AlbA_2 domain
Owenia_fusiformis_CAIIXF010000015.1_prot_CAC9667414.1_26946	4160c937e44716ef4bcce07a8a894e73	282	PANTHER	PTHR12155:SF41	-	23	266	9.6E-47	T	28-02-2022
Owenia_fusiformis_CAIIXF010000015.1_prot_CAC9667414.1_26946	4160c937e44716ef4bcce07a8a894e73	282	PANTHER	PTHR12155	SCHLAFEN	23	266	9.6E-47	T	28-02-2022	IPR029684	Schlafen family
Owenia_fusiformis_CAIIXF010000015.1_prot_CAC9667414.1_26946	4160c937e44716ef4bcce07a8a894e73	282	Pfam	PF04326	Putative DNA-binding domain	64	240	1.6E-9	T	28-02-2022	IPR007421	Schlafen, AlbA_2 domain
Owenia_fusiformis_CAIIXF010000015.1_prot_CAC9667414.1_26946	4160c937e44716ef4bcce07a8a894e73	282	PANTHER	PTHR12155:SF41	-	23	266	9.6E-47	T	28-02-2022
Owenia_fusiformis_CAIIXF010000019.1_prot_CAC9671157.1_30689	3e0de92f17e05556cfa354a73b634a06	849	MobiDBLite	mobidb-lite	consensus disorder prediction	556	598	-	T	28-02-2022
Owenia_fusiformis_CAIIXF010000019.1_prot_CAC9671157.1_30689	3e0de92f17e05556cfa354a73b634a06	849	MobiDBLite	mobidb-lite	consensus disorder prediction	575	593	-	T	28-02-2022
Owenia_fusiformis_CAIIXF010000019.1_prot_CAC9671157.1_30689	3e0de92f17e05556cfa354a73b634a06	849	PANTHER	PTHR12155	SCHLAFEN	444	821	1.3E-20	T	28-02-2022	IPR029684	Schlafen family
Owenia_fusiformis_CAIIXF010000019.1_prot_CAC9671157.1_30689	3e0de92f17e05556cfa354a73b634a06	849	Gene3D	G3DSA:2.30.30.140	-	280	382	4.5E-9	T	28-02-2022
Owenia_fusiformis_CAIIXF010000019.1_prot_CAC9671157.1_30689	3e0de92f17e05556cfa354a73b634a06	849	CDD	cd04508	TUDOR	312	365	0.00780247	T	28-02-2022
Owenia_fusiformis_CAIIXF010000019.1_prot_CAC9671157.1_30689	3e0de92f17e05556cfa354a73b634a06	849	Pfam	PF00567	Tudor domain	265	385	1.2E-7	T	28-02-2022	IPR002999	Tudor domain
Owenia_fusiformis_CAIIXF010000019.1_prot_CAC9671157.1_30689	3e0de92f17e05556cfa354a73b634a06	849	SUPERFAMILY	SSF48371	ARM repeat	17	543	3.74E-20	T	28-02-2022	IPR016024	Armadillo-type fold
Owenia_fusiformis_CAIIXF010000019.1_prot_CAC9671157.1_30689	3e0de92f17e05556cfa354a73b634a06	849	Pfam	PF04326	Putative DNA-binding domain	685	808	6.2E-7	T	28-02-2022	IPR007421	Schlafen, AlbA_2 domain
Owenia_fusiformis_CAIIXF010000019.1_prot_CAC9671157.1_30689	3e0de92f17e05556cfa354a73b634a06	849	Gene3D	G3DSA:1.25.10.10	-	383	540	3.1E-11	T	28-02-2022	IPR011989	Armadillo-like helical
Owenia_fusiformis_CAIIXF010000019.1_prot_CAC9671157.1_30689	3e0de92f17e05556cfa354a73b634a06	849	Gene3D	G3DSA:1.25.10.10	-	5	180	1.3E-7	T	28-02-2022	IPR011989	Armadillo-like helical
Owenia_fusiformis_CAIIXF010000019.1_prot_CAC9671157.1_30689	3e0de92f17e05556cfa354a73b634a06	849	PANTHER	PTHR12155:SF41	-	444	821	1.3E-20	T	28-02-2022
Penaeus_vannamei_NW_020869736.1_prot_XP_027219900.1_12928	45db8135d7091cc4bf8d975dca61a5c3	436	Coils	Coil	Coil	113	133	-	T	15-12-2020
Penaeus_vannamei_NW_020869736.1_prot_XP_027219900.1_12928	45db8135d7091cc4bf8d975dca61a5c3	436	MobiDBLite	mobidb-lite	consensus disorder prediction	11	45	-	T	15-12-2020
Penaeus_vannamei_NW_020869736.1_prot_XP_027219900.1_12928	45db8135d7091cc4bf8d975dca61a5c3	436	Pfam	PF04326	Putative DNA-binding domain	273	333	4.1E-8	T	15-12-2020	IPR007421	Schlafen, AlbA_2 domain	
Penaeus_vannamei_NW_020869736.1_prot_XP_027219900.1_12928	45db8135d7091cc4bf8d975dca61a5c3	436	MobiDBLite	mobidb-lite	consensus disorder prediction	92	220	-	T	15-12-2020
Penaeus_vannamei_NW_020869736.1_prot_XP_027219900.1_12928	45db8135d7091cc4bf8d975dca61a5c3	436	MobiDBLite	mobidb-lite	consensus disorder prediction	1	45	-	T	15-12-2020
Penaeus_vannamei_NW_020869736.1_prot_XP_027219900.1_12928	45db8135d7091cc4bf8d975dca61a5c3	436	PANTHER	PTHR12155:SF41	-	187	361	6.9E-28	T	15-12-2020
Penaeus_vannamei_NW_020869736.1_prot_XP_027219900.1_12928	45db8135d7091cc4bf8d975dca61a5c3	436	MobiDBLite	mobidb-lite	consensus disorder prediction	175	194	-	T	15-12-2020
Penaeus_vannamei_NW_020869736.1_prot_XP_027219900.1_12928	45db8135d7091cc4bf8d975dca61a5c3	436	Gene3D	G3DSA:3.30.950.30	-	230	350	5.6E-6	T	15-12-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Penaeus_vannamei_NW_020869736.1_prot_XP_027219900.1_12928	45db8135d7091cc4bf8d975dca61a5c3	436	PANTHER	PTHR12155	SCHLAFEN	187	361	6.9E-28	T	15-12-2020	IPR029684	Schlafen family	
Penaeus_vannamei_NW_020869736.1_prot_XP_027219900.1_12928	45db8135d7091cc4bf8d975dca61a5c3	436	MobiDBLite	mobidb-lite	consensus disorder prediction	92	165	-	T	15-12-2020
Phoronis_australis_g13180.t1	1ead93d2e7e39d5ef5bc1d38b39451a7	415	MobiDBLite	mobidb-lite	consensus disorder prediction	1	38	-	T	28-02-2022
Phoronis_australis_g13180.t1	1ead93d2e7e39d5ef5bc1d38b39451a7	415	Pfam	PF04326	Putative DNA-binding domain	225	383	3.9E-20	T	28-02-2022	IPR007421	Schlafen, AlbA_2 domain
Phoronis_australis_g13180.t1	1ead93d2e7e39d5ef5bc1d38b39451a7	415	ProSiteProfiles	PS50104	TIR domain profile.	58	205	8.932	T	28-02-2022	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Phoronis_australis_g13180.t1	1ead93d2e7e39d5ef5bc1d38b39451a7	415	MobiDBLite	mobidb-lite	consensus disorder prediction	13	38	-	T	28-02-2022
Phoronis_australis_g13180.t1	1ead93d2e7e39d5ef5bc1d38b39451a7	415	Pfam	PF13676	TIR domain	62	167	1.9E-7	T	28-02-2022	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Phoronis_australis_g13180.t1	1ead93d2e7e39d5ef5bc1d38b39451a7	415	MobiDBLite	mobidb-lite	consensus disorder prediction	315	352	-	T	28-02-2022
Phoronis_australis_g13180.t1	1ead93d2e7e39d5ef5bc1d38b39451a7	415	SUPERFAMILY	SSF52200	Toll/Interleukin receptor TIR domain	54	168	6.02E-11	T	28-02-2022	IPR035897	Toll/interleukin-1 receptor homology (TIR) domain superfamily
Phoronis_australis_g13180.t1	1ead93d2e7e39d5ef5bc1d38b39451a7	415	MobiDBLite	mobidb-lite	consensus disorder prediction	315	338	-	T	28-02-2022
Phoronis_australis_g13180.t1	1ead93d2e7e39d5ef5bc1d38b39451a7	415	PANTHER	PTHR12155	SCHLAFEN	212	329	1.5E-26	T	28-02-2022	IPR029684	Schlafen family
Phoronis_australis_g13180.t1	1ead93d2e7e39d5ef5bc1d38b39451a7	415	Gene3D	G3DSA:3.40.50.10140	-	52	185	2.0E-9	T	28-02-2022	IPR035897	Toll/interleukin-1 receptor homology (TIR) domain superfamily
Phoronis_australis_g13180.t1	1ead93d2e7e39d5ef5bc1d38b39451a7	415	PANTHER	PTHR12155:SF41	-	212	329	1.5E-26	T	28-02-2022
Phoronis_australis_g16391.t1	48a911c6b5ad803e1ce740f88702fda4	995	MobiDBLite	mobidb-lite	consensus disorder prediction	454	468	-	T	28-02-2022
Phoronis_australis_g16391.t1	48a911c6b5ad803e1ce740f88702fda4	995	Gene3D	G3DSA:1.25.10.10	-	274	449	2.0E-11	T	28-02-2022	IPR011989	Armadillo-like helical
Phoronis_australis_g16391.t1	48a911c6b5ad803e1ce740f88702fda4	995	PANTHER	PTHR12155	SCHLAFEN	521	740	7.8E-33	T	28-02-2022	IPR029684	Schlafen family
Phoronis_australis_g16391.t1	48a911c6b5ad803e1ce740f88702fda4	995	Pfam	PF04326	Putative DNA-binding domain	608	729	5.4E-15	T	28-02-2022	IPR007421	Schlafen, AlbA_2 domain
Phoronis_australis_g16391.t1	48a911c6b5ad803e1ce740f88702fda4	995	Gene3D	G3DSA:3.30.950.30	-	590	738	1.3E-6	T	28-02-2022	IPR038461	Schlafen, AlbA_2 domain superfamily
Phoronis_australis_g16391.t1	48a911c6b5ad803e1ce740f88702fda4	995	PANTHER	PTHR12155:SF41	-	521	740	7.8E-33	T	28-02-2022
Phoronis_australis_g16391.t1	48a911c6b5ad803e1ce740f88702fda4	995	MobiDBLite	mobidb-lite	consensus disorder prediction	453	544	-	T	28-02-2022
Phoronis_australis_g16391.t1	48a911c6b5ad803e1ce740f88702fda4	995	Gene3D	G3DSA:2.30.30.140	-	183	273	3.5E-8	T	28-02-2022
Phoronis_australis_g16391.t1	48a911c6b5ad803e1ce740f88702fda4	995	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	205	278	7.22E-8	T	28-02-2022
Phoronis_australis_g16391.t1	48a911c6b5ad803e1ce740f88702fda4	995	MobiDBLite	mobidb-lite	consensus disorder prediction	514	544	-	T	28-02-2022
Phoronis_australis_g16391.t1	48a911c6b5ad803e1ce740f88702fda4	995	Pfam	PF07004	Sperm-tail PG-rich repeat	802	827	1.7	T	28-02-2022	IPR010736	Sperm-tail PG-rich repeat
Phoronis_australis_g16391.t1	48a911c6b5ad803e1ce740f88702fda4	995	Pfam	PF07004	Sperm-tail PG-rich repeat	952	973	0.16	T	28-02-2022	IPR010736	Sperm-tail PG-rich repeat
Phoronis_australis_g16391.t1	48a911c6b5ad803e1ce740f88702fda4	995	SUPERFAMILY	SSF48371	ARM repeat	19	434	5.76E-14	T	28-02-2022	IPR016024	Armadillo-type fold
Phoronis_australis_g16391.t1	48a911c6b5ad803e1ce740f88702fda4	995	Pfam	PF00567	Tudor domain	167	278	9.6E-8	T	28-02-2022	IPR002999	Tudor domain
Phoronis_australis_g16835.t1	91c86959c8f5b483c59d312fe0d62acf	213	PANTHER	PTHR12155:SF41	-	3	193	1.5E-33	T	28-02-2022
Phoronis_australis_g16835.t1	91c86959c8f5b483c59d312fe0d62acf	213	PANTHER	PTHR12155	SCHLAFEN	3	193	1.5E-33	T	28-02-2022	IPR029684	Schlafen family
Phoronis_australis_g16835.t1	91c86959c8f5b483c59d312fe0d62acf	213	Pfam	PF04326	Putative DNA-binding domain	6	174	8.7E-10	T	28-02-2022	IPR007421	Schlafen, AlbA_2 domain
Phoronis_australis_g16835.t1	91c86959c8f5b483c59d312fe0d62acf	213	Gene3D	G3DSA:3.30.950.30	-	2	85	2.0E-5	T	28-02-2022	IPR038461	Schlafen, AlbA_2 domain superfamily
Phoronis_australis_g1753.t1	e726cb14a28e7b1a1badb3dc8442ec47	371	Gene3D	G3DSA:3.40.50.10140	-	37	170	1.1E-16	T	28-02-2022	IPR035897	Toll/interleukin-1 receptor homology (TIR) domain superfamily
Phoronis_australis_g1753.t1	e726cb14a28e7b1a1badb3dc8442ec47	371	PANTHER	PTHR12155:SF41	-	209	345	3.3E-14	T	28-02-2022
Phoronis_australis_g1753.t1	e726cb14a28e7b1a1badb3dc8442ec47	371	Pfam	PF04326	Putative DNA-binding domain	209	331	9.7E-17	T	28-02-2022	IPR007421	Schlafen, AlbA_2 domain
Phoronis_australis_g1753.t1	e726cb14a28e7b1a1badb3dc8442ec47	371	Gene3D	G3DSA:3.30.950.30	-	195	340	1.0E-16	T	28-02-2022	IPR038461	Schlafen, AlbA_2 domain superfamily
Phoronis_australis_g1753.t1	e726cb14a28e7b1a1badb3dc8442ec47	371	PANTHER	PTHR12155	SCHLAFEN	209	345	3.3E-14	T	28-02-2022	IPR029684	Schlafen family
Phoronis_australis_g1753.t1	e726cb14a28e7b1a1badb3dc8442ec47	371	MobiDBLite	mobidb-lite	consensus disorder prediction	1	25	-	T	28-02-2022
Phoronis_australis_g1753.t1	e726cb14a28e7b1a1badb3dc8442ec47	371	SUPERFAMILY	SSF52200	Toll/Interleukin receptor TIR domain	37	149	3.01E-9	T	28-02-2022	IPR035897	Toll/interleukin-1 receptor homology (TIR) domain superfamily
Phoronis_australis_g6322.t1	c9c577afd3efa76e8b82b848b92f5383	303	Coils	Coil	Coil	261	284	-	T	28-02-2022
Phoronis_australis_g6322.t1	c9c577afd3efa76e8b82b848b92f5383	303	MobiDBLite	mobidb-lite	consensus disorder prediction	22	40	-	T	28-02-2022
Phoronis_australis_g6322.t1	c9c577afd3efa76e8b82b848b92f5383	303	PANTHER	PTHR12155	SCHLAFEN	5	200	4.6E-46	T	28-02-2022	IPR029684	Schlafen family
Phoronis_australis_g6322.t1	c9c577afd3efa76e8b82b848b92f5383	303	MobiDBLite	mobidb-lite	consensus disorder prediction	41	67	-	T	28-02-2022
Phoronis_australis_g6322.t1	c9c577afd3efa76e8b82b848b92f5383	303	Pfam	PF04326	Putative DNA-binding domain	107	234	2.3E-26	T	28-02-2022	IPR007421	Schlafen, AlbA_2 domain
Phoronis_australis_g6322.t1	c9c577afd3efa76e8b82b848b92f5383	303	PANTHER	PTHR12155	SCHLAFEN	197	302	4.6E-46	T	28-02-2022	IPR029684	Schlafen family
