Acipenser_ruthenus_NC_048329.1_prot_XP_033881959.1_14951	7eb571bed574d660c68e712d00475fb8	917	SUPERFAMILY	SSF50199	Staphylococcal nuclease	190	331	3.27E-27	T	25-11-2020
Plectus_sambesii_PSAMB.scaffold10227size4252.g33157.t1	91cceafe1fc443cb1dd983de9038bb54	483	Gene3D	G3DSA:2.40.50.90	-	165	323	4.2E-58	T	24-02-2022	IPR035437	SNase-like, OB-fold superfamily
Plectus_sambesii_PSAMB.scaffold10227size4252.g33157.t1	91cceafe1fc443cb1dd983de9038bb54	483	PANTHER	PTHR12302	EBNA2 BINDING PROTEIN P100	14	164	1.1E-158	T	24-02-2022
Plectus_sambesii_PSAMB.scaffold10227size4252.g33157.t1	91cceafe1fc443cb1dd983de9038bb54	483	PANTHER	PTHR12302	EBNA2 BINDING PROTEIN P100	168	472	1.1E-158	T	24-02-2022
Plectus_sambesii_PSAMB.scaffold10227size4252.g33157.t1	91cceafe1fc443cb1dd983de9038bb54	483	Pfam	PF00565	Staphylococcal nuclease homologue	211	324	2.3E-21	T	24-02-2022	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold
Plectus_sambesii_PSAMB.scaffold10227size4252.g33157.t1	91cceafe1fc443cb1dd983de9038bb54	483	Pfam	PF00565	Staphylococcal nuclease homologue	24	113	8.1E-11	T	24-02-2022	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold
Plectus_sambesii_PSAMB.scaffold10227size4252.g33157.t1	91cceafe1fc443cb1dd983de9038bb54	483	ProSiteProfiles	PS50830	Thermonuclease domain profile.	1	116	19.35	T	24-02-2022	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold
Plectus_sambesii_PSAMB.scaffold10227size4252.g33157.t1	91cceafe1fc443cb1dd983de9038bb54	483	Pfam	PF00567	Tudor domain	348	463	2.9E-21	T	24-02-2022	IPR002999	Tudor domain
Plectus_sambesii_PSAMB.scaffold10227size4252.g33157.t1	91cceafe1fc443cb1dd983de9038bb54	483	ProSiteProfiles	PS50830	Thermonuclease domain profile.	183	325	31.319	T	24-02-2022	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold
Plectus_sambesii_PSAMB.scaffold10227size4252.g33157.t1	91cceafe1fc443cb1dd983de9038bb54	483	SMART	SM00333	TUDOR_7	395	451	3.9E-12	T	24-02-2022	IPR002999	Tudor domain
Plectus_sambesii_PSAMB.scaffold10227size4252.g33157.t1	91cceafe1fc443cb1dd983de9038bb54	483	CDD	cd04508	TUDOR	400	443	1.78239E-13	T	24-02-2022
Plectus_sambesii_PSAMB.scaffold10227size4252.g33157.t1	91cceafe1fc443cb1dd983de9038bb54	483	Gene3D	G3DSA:2.40.50.90	-	2	122	9.6E-37	T	24-02-2022	IPR035437	SNase-like, OB-fold superfamily
Plectus_sambesii_PSAMB.scaffold10227size4252.g33157.t1	91cceafe1fc443cb1dd983de9038bb54	483	SUPERFAMILY	SSF50199	Staphylococcal nuclease	177	326	3.66E-29	T	24-02-2022
Plectus_sambesii_PSAMB.scaffold10227size4252.g33157.t1	91cceafe1fc443cb1dd983de9038bb54	483	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	373	455	2.26E-16	T	24-02-2022
Plectus_sambesii_PSAMB.scaffold10227size4252.g33157.t1	91cceafe1fc443cb1dd983de9038bb54	483	SMART	SM00318	SNASE_2	183	325	4.9E-47	T	24-02-2022	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold
Plectus_sambesii_PSAMB.scaffold10227size4252.g33157.t1	91cceafe1fc443cb1dd983de9038bb54	483	SMART	SM00318	SNASE_2	9	116	1.0E-16	T	24-02-2022	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold
Plectus_sambesii_PSAMB.scaffold10227size4252.g33157.t1	91cceafe1fc443cb1dd983de9038bb54	483	SUPERFAMILY	SSF50199	Staphylococcal nuclease	11	119	1.01E-20	T	24-02-2022
Plectus_sambesii_PSAMB.scaffold10227size4252.g33157.t1	91cceafe1fc443cb1dd983de9038bb54	483	PANTHER	PTHR12302:SF13	STAPHYLOCOCCAL NUCLEASE DOMAIN-CONTAINING PROTEIN 1	14	164	1.1E-158	T	24-02-2022
Plectus_sambesii_PSAMB.scaffold10227size4252.g33157.t1	91cceafe1fc443cb1dd983de9038bb54	483	PANTHER	PTHR12302:SF13	STAPHYLOCOCCAL NUCLEASE DOMAIN-CONTAINING PROTEIN 1	168	472	1.1E-158	T	24-02-2022
Plectus_sambesii_PSAMB.scaffold16355size1349.g36894.t1	884cc59bc3b26d3e9fe71d3b590cdc9a	119	Coils	Coil	Coil	80	107	-	T	24-02-2022
Plectus_sambesii_PSAMB.scaffold16355size1349.g36894.t1	884cc59bc3b26d3e9fe71d3b590cdc9a	119	PANTHER	PTHR12302	EBNA2 BINDING PROTEIN P100	17	117	2.5E-15	T	24-02-2022
Plectus_sambesii_PSAMB.scaffold16355size1349.g36894.t1	884cc59bc3b26d3e9fe71d3b590cdc9a	119	Pfam	PF00565	Staphylococcal nuclease homologue	21	110	1.5E-7	T	24-02-2022	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold
Plectus_sambesii_PSAMB.scaffold16355size1349.g36894.t1	884cc59bc3b26d3e9fe71d3b590cdc9a	119	Gene3D	G3DSA:2.40.50.90	-	10	113	1.2E-24	T	24-02-2022	IPR035437	SNase-like, OB-fold superfamily
Plectus_sambesii_PSAMB.scaffold16355size1349.g36894.t1	884cc59bc3b26d3e9fe71d3b590cdc9a	119	PANTHER	PTHR12302:SF2	LD20211P	17	117	2.5E-15	T	24-02-2022
Plectus_sambesii_PSAMB.scaffold16355size1349.g36894.t1	884cc59bc3b26d3e9fe71d3b590cdc9a	119	SUPERFAMILY	SSF50199	Staphylococcal nuclease	25	115	3.4E-11	T	24-02-2022
Plectus_sambesii_PSAMB.scaffold16492size1319.g36961.t1	38c7ec996431859dec03dd3652a81d95	114	Gene3D	G3DSA:2.40.50.90	-	2	79	3.2E-12	T	24-02-2022	IPR035437	SNase-like, OB-fold superfamily
Plectus_sambesii_PSAMB.scaffold16492size1319.g36961.t1	38c7ec996431859dec03dd3652a81d95	114	PANTHER	PTHR12302:SF2	LD20211P	12	80	5.6E-13	T	24-02-2022
Plectus_sambesii_PSAMB.scaffold16492size1319.g36961.t1	38c7ec996431859dec03dd3652a81d95	114	SUPERFAMILY	SSF50199	Staphylococcal nuclease	14	62	2.62E-6	T	24-02-2022
Plectus_sambesii_PSAMB.scaffold16492size1319.g36961.t1	38c7ec996431859dec03dd3652a81d95	114	PANTHER	PTHR12302	EBNA2 BINDING PROTEIN P100	12	80	5.6E-13	T	24-02-2022
Plectus_sambesii_PSAMB.scaffold18709size898.g37653.t1	5089478906752984fe8b87fe0f8e35de	105	Gene3D	G3DSA:2.40.50.90	-	1	105	5.1E-27	T	24-02-2022	IPR035437	SNase-like, OB-fold superfamily
Plectus_sambesii_PSAMB.scaffold18709size898.g37653.t1	5089478906752984fe8b87fe0f8e35de	105	ProSiteProfiles	PS50830	Thermonuclease domain profile.	1	105	17.687	T	24-02-2022	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold
Plectus_sambesii_PSAMB.scaffold18709size898.g37653.t1	5089478906752984fe8b87fe0f8e35de	105	SMART	SM00318	SNASE_2	1	105	4.0E-4	T	24-02-2022	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold
Plectus_sambesii_PSAMB.scaffold18709size898.g37653.t1	5089478906752984fe8b87fe0f8e35de	105	SUPERFAMILY	SSF50199	Staphylococcal nuclease	3	105	8.63E-14	T	24-02-2022
Plectus_sambesii_PSAMB.scaffold18709size898.g37653.t1	5089478906752984fe8b87fe0f8e35de	105	PANTHER	PTHR12302:SF13	STAPHYLOCOCCAL NUCLEASE DOMAIN-CONTAINING PROTEIN 1	1	105	1.3E-32	T	24-02-2022
Plectus_sambesii_PSAMB.scaffold18709size898.g37653.t1	5089478906752984fe8b87fe0f8e35de	105	PANTHER	PTHR12302	EBNA2 BINDING PROTEIN P100	1	105	1.3E-32	T	24-02-2022
Plectus_sambesii_PSAMB.scaffold23313size437.g38863.t1	789c7c11823ce1a653484a98db60168c	73	CDD	cd04508	TUDOR	3	33	3.80046E-7	T	24-02-2022
Plectus_sambesii_PSAMB.scaffold23313size437.g38863.t1	789c7c11823ce1a653484a98db60168c	73	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	3	55	7.15E-8	T	24-02-2022
Plectus_sambesii_PSAMB.scaffold23313size437.g38863.t1	789c7c11823ce1a653484a98db60168c	73	Gene3D	G3DSA:2.30.30.140	-	3	47	1.5E-17	T	24-02-2022
Plectus_sambesii_PSAMB.scaffold23313size437.g38863.t1	789c7c11823ce1a653484a98db60168c	73	Pfam	PF00567	Tudor domain	3	53	3.0E-8	T	24-02-2022	IPR002999	Tudor domain
Plectus_sambesii_PSAMB.scaffold23313size437.g38863.t1	789c7c11823ce1a653484a98db60168c	73	Gene3D	G3DSA:2.40.50.90	-	48	72	1.5E-17	T	24-02-2022	IPR035437	SNase-like, OB-fold superfamily
Plectus_sambesii_PSAMB.scaffold23313size437.g38863.t1	789c7c11823ce1a653484a98db60168c	73	ProSiteProfiles	PS50304	Tudor domain profile.	1	43	10.321	T	24-02-2022	IPR002999	Tudor domain
Plectus_sambesii_PSAMB.scaffold3143size20243.g20498.t1	3315a98b8031d7dba3df0344bb57c704	378	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	24-02-2022
Plectus_sambesii_PSAMB.scaffold3143size20243.g20498.t1	3315a98b8031d7dba3df0344bb57c704	378	CDD	cd00175	SNc	30	164	2.79409E-34	T	24-02-2022
Plectus_sambesii_PSAMB.scaffold3143size20243.g20498.t1	3315a98b8031d7dba3df0344bb57c704	378	SMART	SM00318	SNASE_2	21	166	5.1E-41	T	24-02-2022	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold
Plectus_sambesii_PSAMB.scaffold3143size20243.g20498.t1	3315a98b8031d7dba3df0344bb57c704	378	SMART	SM00318	SNASE_2	194	330	1.3E-31	T	24-02-2022	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold
Plectus_sambesii_PSAMB.scaffold3143size20243.g20498.t1	3315a98b8031d7dba3df0344bb57c704	378	ProSiteProfiles	PS50830	Thermonuclease domain profile.	21	166	30.554	T	24-02-2022	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold
Plectus_sambesii_PSAMB.scaffold3143size20243.g20498.t1	3315a98b8031d7dba3df0344bb57c704	378	PANTHER	PTHR12302:SF13	STAPHYLOCOCCAL NUCLEASE DOMAIN-CONTAINING PROTEIN 1	16	378	2.0E-126	T	24-02-2022
Plectus_sambesii_PSAMB.scaffold3143size20243.g20498.t1	3315a98b8031d7dba3df0344bb57c704	378	ProSiteProfiles	PS50830	Thermonuclease domain profile.	194	330	27.361	T	24-02-2022	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold
Plectus_sambesii_PSAMB.scaffold3143size20243.g20498.t1	3315a98b8031d7dba3df0344bb57c704	378	SUPERFAMILY	SSF50199	Staphylococcal nuclease	20	166	9.15E-26	T	24-02-2022
Plectus_sambesii_PSAMB.scaffold3143size20243.g20498.t1	3315a98b8031d7dba3df0344bb57c704	378	PANTHER	PTHR12302	EBNA2 BINDING PROTEIN P100	16	378	2.0E-126	T	24-02-2022
Plectus_sambesii_PSAMB.scaffold3143size20243.g20498.t1	3315a98b8031d7dba3df0344bb57c704	378	Pfam	PF00565	Staphylococcal nuclease homologue	222	329	6.8E-11	T	24-02-2022	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold
Plectus_sambesii_PSAMB.scaffold3143size20243.g20498.t1	3315a98b8031d7dba3df0344bb57c704	378	Pfam	PF00565	Staphylococcal nuclease homologue	51	164	7.6E-10	T	24-02-2022	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold
Plectus_sambesii_PSAMB.scaffold3143size20243.g20498.t1	3315a98b8031d7dba3df0344bb57c704	378	Gene3D	G3DSA:2.40.50.90	-	181	328	4.7E-42	T	24-02-2022	IPR035437	SNase-like, OB-fold superfamily
Plectus_sambesii_PSAMB.scaffold3143size20243.g20498.t1	3315a98b8031d7dba3df0344bb57c704	378	Gene3D	G3DSA:2.40.50.90	-	19	180	7.4E-44	T	24-02-2022	IPR035437	SNase-like, OB-fold superfamily
Plectus_sambesii_PSAMB.scaffold3143size20243.g20498.t1	3315a98b8031d7dba3df0344bb57c704	378	SUPERFAMILY	SSF50199	Staphylococcal nuclease	189	333	5.62E-26	T	24-02-2022
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	Coils	Coil	Coil	851	878	-	T	16-12-2020
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	CDD	cd00175	SNc	189	316	4.56856E-33	T	16-12-2020
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	PANTHER	PTHR12302	EBNA2 BINDING PROTEIN P100	5	895	0.0	T	16-12-2020
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	ProSiteProfiles	PS50830	Thermonuclease domain profile.	329	486	24.551	T	16-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	Gene3D	G3DSA:2.30.30.140	-	694	780	4.2E-75	T	16-12-2020
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	ProSiteProfiles	PS50830	Thermonuclease domain profile.	181	316	27.992	T	16-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	Gene3D	G3DSA:2.40.50.90	-	495	651	3.3E-59	T	16-12-2020	IPR035437	SNase-like, OB-fold superfamily	
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	Pfam	PF00565	Staphylococcal nuclease homologue	801	881	7.2E-6	T	16-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	Pfam	PF00565	Staphylococcal nuclease homologue	546	652	7.6E-17	T	16-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	Pfam	PF00565	Staphylococcal nuclease homologue	38	153	5.8E-9	T	16-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	Pfam	PF00565	Staphylococcal nuclease homologue	209	316	3.1E-11	T	16-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	Pfam	PF00565	Staphylococcal nuclease homologue	390	485	6.4E-10	T	16-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	Gene3D	G3DSA:2.40.50.90	-	172	325	6.6E-44	T	16-12-2020	IPR035437	SNase-like, OB-fold superfamily	
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	Gene3D	G3DSA:2.40.50.90	-	668	868	4.2E-75	T	16-12-2020	IPR035437	SNase-like, OB-fold superfamily	
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	SUPERFAMILY	SSF50199	Staphylococcal nuclease	729	888	6.02E-19	T	16-12-2020
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	CDD	cd00175	SNc	523	651	2.64307E-32	T	16-12-2020
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	ProSiteProfiles	PS50304	Tudor domain profile.	719	777	16.749	T	16-12-2020	IPR002999	Tudor domain	
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	CDD	cd04508	TUDOR	723	769	5.8892E-18	T	16-12-2020
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	ProSiteProfiles	PS50830	Thermonuclease domain profile.	515	653	28.604	T	16-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	Gene3D	G3DSA:2.40.50.90	-	4	171	3.4E-42	T	16-12-2020	IPR035437	SNase-like, OB-fold superfamily	
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	ProSiteProfiles	PS50830	Thermonuclease domain profile.	6	155	30.458	T	16-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	SMART	SM00333	TUDOR_7	718	775	9.2E-18	T	16-12-2020	IPR002999	Tudor domain	
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	Pfam	PF00567	Tudor domain	671	787	4.2E-27	T	16-12-2020	IPR002999	Tudor domain	
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	SUPERFAMILY	SSF50199	Staphylococcal nuclease	7	155	2.35E-25	T	16-12-2020
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	SMART	SM00318	SNASE_2	181	316	1.2E-39	T	16-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	SMART	SM00318	SNASE_2	734	882	0.0032	T	16-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	SMART	SM00318	SNASE_2	515	653	3.3E-37	T	16-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	SMART	SM00318	SNASE_2	329	486	2.5E-38	T	16-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	SMART	SM00318	SNASE_2	6	155	9.1E-30	T	16-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	Gene3D	G3DSA:2.40.50.90	-	327	494	4.1E-49	T	16-12-2020	IPR035437	SNase-like, OB-fold superfamily	
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	PANTHER	PTHR12302:SF13	STAPHYLOCOCCAL NUCLEASE DOMAIN-CONTAINING PROTEIN 1	5	895	0.0	T	16-12-2020
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	SUPERFAMILY	SSF50199	Staphylococcal nuclease	325	488	4.97E-26	T	16-12-2020
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	SUPERFAMILY	SSF50199	Staphylococcal nuclease	509	655	1.57E-28	T	16-12-2020
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	696	789	1.88E-24	T	16-12-2020
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	SUPERFAMILY	SSF50199	Staphylococcal nuclease	179	320	2.35E-26	T	16-12-2020
Pocillopora_damicornis_NW_020847533.1_prot_XP_027058445.1_23848	0358ba2cb06d37fb097da2311146004b	897	PIRSF	PIRSF017179	RISC-Tudor-SN	1	894	0.0	T	16-12-2020	IPR016685	RNA-induced silencing complex, nuclease component Tudor-SN	GO:0016442|GO:0031047
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	CDD	cd04508	TUDOR	720	764	1.22447E-13	T	16-12-2020
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	SUPERFAMILY	SSF50199	Staphylococcal nuclease	727	889	2.75E-16	T	16-12-2020
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	CDD	cd00175	SNc	338	484	6.231E-33	T	16-12-2020
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	Pfam	PF00565	Staphylococcal nuclease homologue	356	483	5.5E-12	T	16-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	Pfam	PF00565	Staphylococcal nuclease homologue	208	316	1.0E-13	T	16-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	Pfam	PF00565	Staphylococcal nuclease homologue	542	648	2.6E-17	T	16-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	Pfam	PF00565	Staphylococcal nuclease homologue	35	151	3.5E-9	T	16-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	ProSiteProfiles	PS50830	Thermonuclease domain profile.	181	316	29.12	T	16-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	Coils	Coil	Coil	851	878	-	T	16-12-2020
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	CDD	cd00175	SNc	189	316	1.36463E-34	T	16-12-2020
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	Gene3D	G3DSA:2.40.50.90	-	3	171	2.4E-44	T	16-12-2020	IPR035437	SNase-like, OB-fold superfamily	
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	PANTHER	PTHR12302:SF13	STAPHYLOCOCCAL NUCLEASE DOMAIN-CONTAINING PROTEIN 1	5	896	0.0	T	16-12-2020
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	Gene3D	G3DSA:2.40.50.90	-	493	647	1.1E-58	T	16-12-2020	IPR035437	SNase-like, OB-fold superfamily	
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	SUPERFAMILY	SSF50199	Staphylococcal nuclease	176	320	9.68E-31	T	16-12-2020
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	ProSiteProfiles	PS50830	Thermonuclease domain profile.	329	484	27.839	T	16-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	692	786	3.01E-21	T	16-12-2020
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	SUPERFAMILY	SSF50199	Staphylococcal nuclease	507	649	4.05E-30	T	16-12-2020
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	CDD	cd00175	SNc	521	648	5.04018E-31	T	16-12-2020
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	Pfam	PF00567	Tudor domain	667	785	1.8E-28	T	16-12-2020	IPR002999	Tudor domain	
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	ProSiteProfiles	PS50304	Tudor domain profile.	716	774	15.862	T	16-12-2020	IPR002999	Tudor domain	
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	PANTHER	PTHR12302	EBNA2 BINDING PROTEIN P100	5	896	0.0	T	16-12-2020
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	Gene3D	G3DSA:2.40.50.90	-	327	492	3.3E-52	T	16-12-2020	IPR035437	SNase-like, OB-fold superfamily	
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	Gene3D	G3DSA:2.40.50.90	-	665	868	3.8E-68	T	16-12-2020	IPR035437	SNase-like, OB-fold superfamily	
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	SUPERFAMILY	SSF50199	Staphylococcal nuclease	3	155	1.44E-27	T	16-12-2020
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	SMART	SM00333	TUDOR_7	715	772	4.3E-12	T	16-12-2020	IPR002999	Tudor domain	
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	Gene3D	G3DSA:2.30.30.140	-	691	777	3.8E-68	T	16-12-2020
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	PIRSF	PIRSF017179	RISC-Tudor-SN	1	894	0.0	T	16-12-2020	IPR016685	RNA-induced silencing complex, nuclease component Tudor-SN	GO:0016442|GO:0031047
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	SUPERFAMILY	SSF50199	Staphylococcal nuclease	326	486	9.15E-28	T	16-12-2020
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	ProSiteProfiles	PS50830	Thermonuclease domain profile.	513	649	29.292	T	16-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Pomacea_canaliculata_NC_037595.1_prot_XP_025099282.1_20172	1887404af6e4d1761137b4b083376e38	897	ProSiteProfiles	PS50830	Thermonuclease domain profile.	5	151	28.279	T	16-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
